Iteration	Posterior	Likelihood	Prior	beta_categories[1]	beta_categories[2]	beta_categories[3]	beta_categories[4]	beta_scale	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	tree_length
9468	-535.4885	-563.2424	27.75393	0.347768	0.459793	0.540206	0.652233	8.341778	0.0289044	0.0222285	0.0314051	0.0112388	0.135795	0.00869207	0.0404457	0.0511784	0.00188422	0.00107801	0.100697	0.252647	0.0513688	0.112231	0.00117937	0.23004	0.240059	0.0371057	0.0558067	0.179847	0.0397689	0.0173634	0.218334	0.111166	0.0780431	0.0937402	0.104203	0.123924	0.00933872	0.290682	0.468464	0.186784	0.0540702	0.112513	0.344564	0.717194	1.39432	2.90222	8.88784	1.579677	0.0120953	0.00930176	0.0131418	0.00470301	0.0568247	0.00363729	0.0169249	0.0214161	0.000788471	0.000451103	0.0421378	0.105723	0.0214958	0.046964	0.00049352	0.0962627	0.100455	0.0155273	0.0233529	0.0752591	0.0166417	0.0072659	0.091364	0.0465185	0.0326579	0.0392266	0.0436048	0.0518574	0.00390788	2.389713
9504	-526.5879	-556.4877	29.89978	0.3165	0.450748	0.549252	0.6835	5.620418	0.00185689	0.0179646	0.00502304	0.0107275	0.134407	0.00580364	0.105959	0.0403193	0.00873964	0.0245756	0.0626802	0.0886624	0.0285028	0.0908245	0.00200817	0.101967	0.0252777	0.00822091	0.0120379	0.0726158	0.038215	0.0359695	0.0160194	0.0762914	0.0381449	0.0298253	0.0120752	0.0143624	0.0280196	0.307302	0.367169	0.125057	0.200472	0.0517214	0.23586	0.637205	1.56935	4.23981	19.3344	2.141646	0.00163301	0.0157986	0.00441743	0.00943409	0.118202	0.00510391	0.0931838	0.0354582	0.00768593	0.0216126	0.055123	0.0779727	0.0250663	0.0798741	0.00176605	0.0896731	0.0222301	0.00722974	0.0105865	0.0638607	0.0336076	0.0316328	0.014088	0.0670932	0.0335459	0.0262294	0.0106193	0.0126307	0.0246414	1.137096
9540	-543.0546	-575.2802	32.22562	0.159965	0.393456	0.606543	0.840036	1.327208	0.0228182	0.0101431	0.0123166	0.0103759	0.132927	0.00147247	0.0193018	0.0142637	0.0618058	0.0235639	0.126147	0.158547	0.0280961	0.0161061	0.0074955	0.134976	0.064645	0.0111017	0.0302556	0.00533087	0.0264119	0.03454	0.0119096	0.0215433	0.0325679	0.0568514	0.0665663	0.00737177	0.0040308	0.0325351	0.416098	0.120386	0.430981	0.042047	0.213202	0.617441	1.61959	4.69038	23.7829	2.291382	0.019782	0.00879345	0.0106778	0.00899526	0.11524	0.00127654	0.0167335	0.0123658	0.0535819	0.0204285	0.109362	0.137451	0.0243576	0.013963	0.00649814	0.117016	0.0560433	0.00962452	0.0262298	0.00462154	0.0228975	0.0299441	0.0103249	0.0186767	0.0282344	0.0492868	0.0577089	0.00639088	0.00349446	1.153483
9576	-536.5433	-563.8097	27.2664	0.295803	0.444486	0.555514	0.704197	4.462644	0.252698	0.136404	0.0482587	0.0271426	0.273033	0.00810716	0.39086	0.00433562	0.141817	0.00355225	0.127842	0.0791433	0.15384	0.219893	0.0950884	0.240446	0.0992148	0.164356	0.0762058	0.0413357	0.190657	0.150192	0.203483	0.103639	0.261369	0.221485	0.220823	0.217426	0.000777214	0.437978	0.355434	0.131721	0.0748662	0.475353	0.695793	0.893011	1.11981	1.43721	2.1037	0.537745	0.0608409	0.0328413	0.011619	0.00653499	0.0657369	0.00195192	0.0941054	0.00104387	0.0341446	0.000855257	0.0307799	0.019055	0.0370393	0.0529425	0.022894	0.057891	0.0238875	0.0395711	0.0183477	0.00995221	0.0459036	0.036161	0.0489916	0.0249527	0.0629286	0.0533258	0.0531664	0.0523487	0.000187126	4.153424
9612	-536.3891	-565.7938	29.40468	0.180307	0.402762	0.597238	0.819693	1.564565	0.218441	0.149947	0.0465179	0.0501021	0.148139	0.0276423	0.262991	0.07248	0.170748	0.0149999	0.168009	0.244456	0.12113	0.276518	0.122542	0.367952	0.109771	0.0668873	0.015165	0.101723	0.0877509	0.187314	0.126538	0.250811	0.214753	0.0953719	0.0786295	0.231255	0.0114801	0.158448	0.709973	0.0305841	0.100995	0.58753	0.771535	0.922268	1.08428	1.29612	1.70204	0.3845483	0.0540687	0.0371149	0.0115141	0.0124013	0.0366675	0.00684205	0.0650956	0.0179403	0.0422637	0.00371279	0.0415857	0.0605081	0.0299822	0.0684439	0.0303316	0.0910759	0.0271707	0.016556	0.00375365	0.0251787	0.0217202	0.0463641	0.0313207	0.062081	0.0531558	0.0236065	0.0194624	0.0572403	0.00284156	4.040065
9648	-528.7393	-555.4686	26.72932	0.357651	0.462569	0.537431	0.642349	9.595176	0.0470048	0.0604635	0.0771904	0.0317659	0.441544	0.0060404	0.209596	0.0306079	0.0190901	0.0109991	0.186116	0.138078	0.0549151	0.0676415	0.00275574	0.236833	0.0536819	0.171622	0.0198884	0.180963	0.136318	0.0811554	0.0351481	0.013613	0.034914	0.0370707	0.0866782	0.320894	0.0460815	0.453982	0.105457	0.433218	0.00734305	0.12282	0.359613	0.726823	1.37585	2.78077	8.14197	1.516299	0.0165588	0.0212999	0.0271925	0.0111904	0.155546	0.0021279	0.073836	0.0107825	0.00672502	0.00387474	0.0655644	0.0486417	0.0193454	0.0238286	0.000970787	0.0834311	0.0189109	0.0604586	0.00700625	0.0637492	0.0480219	0.0285892	0.0123819	0.00479554	0.0122994	0.0130592	0.0305348	0.113044	0.0162335	2.838669
9684	-535.1128	-560.2586	25.14588	0.356172	0.462157	0.537844	0.643827	9.391107	0.104348	0.222626	0.0299146	0.0307337	0.150667	0.0122471	0.271794	0.0745267	0.0550364	0.0420867	0.146355	0.0620333	0.231841	0.221384	0.0771242	0.298663	0.0840275	0.175844	0.157052	0.187266	0.177386	0.119634	0.0297883	0.369377	0.0123552	0.456547	0.11925	0.129844	0.0331589	0.742398	0.113515	0.0241718	0.119915	0.240206	0.49878	0.804921	1.24236	2.00489	4.16309	1.031282	0.0255573	0.0545262	0.00732679	0.0075274	0.0369019	0.00299961	0.0665687	0.0182533	0.0134797	0.010308	0.0358456	0.0151934	0.0567832	0.0542222	0.0188895	0.0731495	0.0205803	0.0430682	0.0384658	0.0458659	0.0434461	0.0293012	0.00729584	0.090469	0.00302608	0.111819	0.0292072	0.0318018	0.00812139	4.082911
9720	-543.1255	-572.3878	29.26222	0.304079	0.44702	0.55298	0.69592	4.881977	0.00526067	0.0428927	0.00916093	0.0061607	0.0356019	0.00921513	0.00133778	0.00201034	0.0095574	0.0104042	0.0652648	0.0403817	0.0171361	0.0247839	0.0203224	0.0584403	0.0500216	0.0590768	0.049196	0.000915009	0.0100964	0.00862151	0.0479626	0.00990547	0.0347272	0.00440744	0.012297	0.0126485	0.0212357	0.616586	0.129828	0.0783571	0.175229	0.00801753	0.0950157	0.479834	2.08405	10.5246	124.727	3.489621	0.00774719	0.0631665	0.013491	0.00907263	0.0524295	0.0135708	0.00197011	0.00296055	0.0140748	0.0153219	0.0961131	0.0594686	0.0252357	0.0364983	0.029928	0.0860628	0.073665	0.0870001	0.0724491	0.0013475	0.0148685	0.0126966	0.0706328	0.0145874	0.0511414	0.00649068	0.0181093	0.018627	0.031273	0.6790422
9756	-534.2645	-565.5191	31.2546	0.0839773	0.347042	0.652958	0.916023	0.7039826	0.00518157	0.0458466	0.00577489	0.00124195	0.0598127	0.00315818	0.119176	0.000676729	0.0135209	0.0453605	0.0545702	0.0328833	0.0768662	0.0488832	0.0246106	0.318029	0.0710469	0.0569787	0.102989	0.0292833	0.00331069	0.0169767	0.00432177	0.0132453	0.0823868	0.079127	0.0273792	0.0597775	0.017928	0.0875301	0.55943	0.346364	0.0066754	0.00732169	0.0909003	0.473251	2.11304	11.0011	136.58	3.555267	0.00364811	0.0322785	0.00406584	0.000874402	0.0421115	0.00222353	0.0839063	0.000476454	0.00951943	0.0319363	0.0384205	0.0231517	0.054118	0.0344165	0.0173272	0.22391	0.050021	0.0401162	0.0725097	0.0206171	0.00233091	0.0119525	0.00304277	0.00932543	0.0580048	0.0557098	0.0192764	0.0420866	0.0126223	1.420343
9792	-534.6483	-564.7149	30.06661	0.29284	0.443568	0.556432	0.70716	4.324505	0.00142382	0.0273303	0.0455132	0.0578926	0.0472812	0.0171639	0.0767809	0.0376879	0.0178178	0.0415572	0.119221	0.0497341	0.0650217	0.0417906	0.014578	0.109585	0.131221	0.0853426	0.0674581	0.0114991	0.0148639	0.0258692	0.056889	0.0609918	0.0345543	0.00464919	0.0419859	0.186032	0.00286532	0.222847	0.392189	0.350724	0.0342409	0.0549194	0.242863	0.643049	1.55509	4.11755	18.2085	2.098265	0.000952642	0.018286	0.0304517	0.0387345	0.0316346	0.011484	0.0513722	0.025216	0.0119214	0.0278049	0.0797678	0.0332758	0.0435044	0.027961	0.00975377	0.0733206	0.0877968	0.0571006	0.0451345	0.00769373	0.00994507	0.0173085	0.038063	0.0408081	0.0231194	0.00311066	0.0280917	0.124469	0.00191712	1.494601
9828	-535.8822	-565.2632	29.38105	0.339128	0.457338	0.542661	0.660873	7.429677	0.00834784	0.0155576	0.0037246	0.0026373	0.0199102	0.00400489	0.0188307	0.010336	0.010558	0.00147468	0.0119488	0.00347096	0.0123379	0.0227872	0.00293794	0.0249866	0.017804	0.0181993	0.00980945	0.00530031	0.0165212	0.00944771	0.00960961	0.00132928	0.0135471	0.00240159	0.0156804	0.014485	0.00072076	0.220599	0.575001	0.00280566	0.201595	0.0384027	0.203981	0.608982	1.64208	4.90242	26.0399	2.356936	0.0270413	0.0503961	0.0120652	0.00854304	0.0644953	0.0129731	0.0609987	0.0334816	0.0342007	0.00477696	0.0387058	0.0112435	0.0399663	0.0738149	0.00951692	0.0809395	0.057673	0.0589533	0.0317759	0.0171694	0.0535175	0.0306041	0.0311286	0.00430597	0.0438833	0.0077795	0.0507939	0.0469216	0.00233477	0.308707
9864	-529.0522	-561.4799	32.42766	0.0548182	0.319386	0.680614	0.945182	0.528399	0.0756745	0.0745436	0.047213	0.0654491	0.150014	0.000504037	0.204782	0.00978839	0.00124843	0.0523094	0.0820288	0.00368182	0.107223	0.142427	0.0534022	0.145394	0.0720669	0.0747433	0.0784469	0.014134	0.156283	0.0610932	0.0772582	0.0418734	0.0723753	0.217441	0.0428276	0.133075	0.000125444	0.1658	0.680888	0.139823	0.0134886	0.15341	0.400811	0.751838	1.33007	2.49494	6.51846	1.355493	0.0335225	0.0330215	0.0209146	0.0289928	0.0664534	0.000223279	0.0907147	0.00433608	0.000553033	0.0231722	0.0363373	0.00163098	0.0474979	0.0630929	0.0236562	0.064407	0.0319244	0.03311	0.0347506	0.0062611	0.0692307	0.0270632	0.034224	0.0185492	0.032061	0.0963224	0.0189719	0.0589498	5.55696e-05	2.257426
9900	-538.7037	-566.6629	27.95923	0.265667	0.434876	0.565124	0.734332	3.290894	0.100206	0.23302	0.0160331	0.0396265	0.142089	0.0122459	0.244984	0.0101525	0.035608	0.0470775	0.483282	0.359922	0.212103	0.211967	0.00123891	0.403004	0.372225	0.17267	0.0769549	0.0413981	0.0142496	0.0861813	0.0636165	0.0834577	0.123829	0.138233	0.128405	0.0141644	0.0541452	0.247756	0.438779	0.234414	0.079051	0.308082	0.563147	0.835985	1.19619	1.77574	3.24589	0.8513327	0.0255492	0.0594122	0.00408789	0.0101034	0.0362279	0.0031223	0.0624627	0.00258855	0.00907885	0.0120032	0.123221	0.091768	0.0540791	0.0540444	0.000315881	0.102752	0.0949049	0.0440251	0.0196209	0.0105551	0.00363315	0.0219733	0.0162201	0.0212789	0.0315721	0.0352447	0.0327388	0.00361145	0.0138052	3.922088
9936	-537.5363	-568.1614	30.62506	0.314764	0.450231	0.549768	0.685237	5.508219	0.0181057	0.0398729	0.0534426	0.0216128	0.0628835	0.00320457	0.0750017	0.000851579	0.00141965	0.0870541	0.0590424	0.00309576	0.0588406	0.0415846	0.0334615	0.0675665	0.0283306	5.6269e-05	0.0330829	0.0418214	0.0372765	0.0247642	0.0401211	0.0351998	0.0235105	0.0691034	0.0449057	0.0110591	1.14316e-06	0.540073	0.232716	0.181457	0.0457536	0.110777	0.341961	0.715499	1.39763	2.92431	9.02711	1.590919	0.0178158	0.0392345	0.0525868	0.0212667	0.0618766	0.00315326	0.0738007	0.000837943	0.00139692	0.0856601	0.058097	0.00304619	0.0578984	0.0409187	0.0329257	0.0664846	0.027877	5.5368e-05	0.0325531	0.0411518	0.0366797	0.0243677	0.0394786	0.0346362	0.023134	0.0679968	0.0441867	0.010882	1.12486e-06	1.016273
9972	-535.4491	-566.6568	31.20771	0.264886	0.434618	0.565382	0.735114	3.26631	0.0411687	0.0600135	0.0833595	0.0129344	0.0771144	0.0456074	0.141376	0.0136447	0.00032933	0.00747977	0.128245	0.000864219	0.0787098	0.09169	0.0410129	0.0566998	0.0647916	0.00111493	0.0170898	0.199642	0.12745	0.0236078	0.0893145	0.0754332	0.0713068	0.0292268	0.0093872	0.101625	0.00676886	0.406753	0.508143	0.0570761	0.0280282	0.182685	0.436446	0.772085	1.29519	2.29123	5.4739	1.22921	0.0242596	0.0353643	0.0491214	0.00762185	0.0454414	0.0268752	0.0833089	0.00804044	0.000194065	0.00440762	0.0755714	0.000509261	0.0463815	0.0540304	0.0241678	0.0334116	0.0381799	0.000656998	0.0100705	0.117644	0.075103	0.0139114	0.0526306	0.0444507	0.0420191	0.0172225	0.00553161	0.0598848	0.0039887	1.697009
10008	-539.0045	-562.7135	23.709	0.425852	0.480916	0.519083	0.574149	36.36801	0.0246361	0.145493	0.0724235	0.0122019	0.128446	0.00590395	0.0971501	0.0203075	0.00775163	0.0183342	0.0229204	0.130684	0.0611512	0.0449189	0.0053798	0.349691	0.0331358	0.00436901	0.0328036	0.0234307	0.0252868	0.0308992	0.0652482	0.105624	0.100743	0.00536559	0.1165	0.0153148	0.0375035	0.335453	0.308596	0.164687	0.191264	0.0562672	0.245752	0.645425	1.54937	4.06915	17.7723	2.080734	0.0141293	0.0834433	0.0415364	0.00699803	0.0736665	0.00338604	0.0557176	0.0116468	0.00444572	0.010515	0.0131453	0.0749499	0.0350714	0.0257619	0.00308543	0.200555	0.0190041	0.00250572	0.0188135	0.013438	0.0145025	0.0177213	0.0374212	0.0605775	0.057778	0.00307728	0.0668152	0.00878338	0.021509	1.743617
10044	-539.3832	-564.3766	24.99342	0.315737	0.450521	0.549479	0.684263	5.570712	0.0826107	0.0577642	0.113258	0.00792225	0.159714	0.0114839	0.33351	0.00688717	0.0298203	0.110449	0.342718	0.647772	0.270256	0.408145	0.150379	0.311708	0.201169	0.0914851	0.152568	0.221639	0.11759	0.181286	0.171745	0.258149	0.0211604	0.18163	0.0934658	0.0657161	0.129422	0.149475	0.00632597	0.677042	0.167158	0.2701	0.528145	0.819415	1.22038	1.89342	3.70233	0.9464695	0.0167519	0.0117135	0.0229666	0.00160648	0.032387	0.00232873	0.0676295	0.00139659	0.006047	0.022397	0.0694968	0.131356	0.0548028	0.0827641	0.030494	0.0632086	0.0407933	0.0185515	0.0309379	0.0449443	0.023845	0.0367613	0.0348266	0.0523478	0.00429094	0.0368311	0.0189531	0.013326	0.0262444	4.931422
10080	-531.3883	-562.8985	31.5102	0.156986	0.392017	0.607983	0.843014	1.295735	0.0336436	0.0362273	0.0536917	0.0155409	0.185779	0.00538427	0.177131	0.00400468	0.00726266	0.0436088	0.147968	0.0283358	0.0908931	0.119855	0.032313	0.209037	0.0376903	0.0100809	0.0177374	0.0156041	0.0737871	0.0510658	0.0852896	0.0643177	0.0730081	0.00988043	0.0323425	0.0976393	0.0445953	0.09183	0.761997	0.105278	0.0408945	0.0489064	0.229509	0.631803	1.58277	4.35712	20.4472	2.182111	0.0186524	0.0200848	0.0297673	0.00861607	0.102998	0.0029851	0.0982035	0.00222024	0.0040265	0.0241772	0.0820353	0.0157097	0.0503922	0.0664491	0.0179147	0.115892	0.0208959	0.00558898	0.00983381	0.00865111	0.0409084	0.0283115	0.0472855	0.0356584	0.0404765	0.00547782	0.0179311	0.0541323	0.0247242	1.803715
10116	-538.9591	-570.9317	31.97261	0.0250554	0.274753	0.725247	0.974945	0.3579649	0.0221063	0.00569235	0.0721502	0.000814575	0.103894	0.00380864	0.0582828	0.00584414	0.0208105	0.00625691	0.0474681	0.000449074	0.0271972	0.148446	0.0393262	0.185653	0.0401212	0.00357728	0.114655	0.0329872	0.0495494	0.120475	0.0221555	0.0108089	0.00677291	0.0282742	0.0240985	0.0667678	0.0233742	0.250882	0.447853	0.274203	0.0270615	0.00988697	0.105242	0.495382	2.01864	9.50195	101.143	3.338075	0.0171125	0.00440646	0.0558517	0.000630565	0.080425	0.00294828	0.0451169	0.00452396	0.0161095	0.00484349	0.0367452	0.000347629	0.0210534	0.114913	0.0304425	0.143715	0.031058	0.00276919	0.0887547	0.0255355	0.0383563	0.09326	0.0171506	0.00836724	0.00524294	0.0218871	0.0186547	0.0516852	0.018094	1.291817
10152	-532.0898	-564.5604	32.47058	0.132406	0.379227	0.620774	0.867593	1.062355	0.00338912	0.015833	0.00132571	0.00184985	0.0175221	0.0127698	0.0583844	0.0449682	0.0721412	0.00446241	0.0050897	0.140454	0.0103308	0.0158278	0.0126034	0.0697991	0.0151814	0.0126405	0.0457796	0.024555	0.0435666	0.0450265	0.0661039	0.0592269	0.0397761	0.018001	0.0243558	0.032065	0.0269542	0.0730324	0.592061	0.265408	0.0694986	0.0306902	0.182855	0.58856	1.69906	5.46883	32.5837	2.519036	0.00360551	0.0168439	0.00141036	0.00196796	0.0186409	0.0135852	0.0621122	0.0478394	0.0767473	0.00474732	0.00541467	0.149422	0.0109904	0.0168384	0.0134081	0.0742557	0.0161507	0.0134476	0.0487026	0.0261228	0.0463483	0.0479014	0.0703245	0.0630084	0.0423157	0.0191503	0.0259109	0.0341123	0.0286752	0.9399834
10188	-535.8022	-565.3728	29.57061	0.323074	0.452688	0.547312	0.676925	6.075481	0.000788843	0.0139126	0.0104801	0.00174929	0.0224506	0.0151334	0.0224307	0.0228236	0.00143094	0.0121319	0.0341446	0.0564877	0.0013693	0.00381051	0.00134369	0.0294834	0.00826635	0.00482183	0.0192251	0.0029997	0.00545048	0.017083	0.0115382	0.0960439	0.0515147	0.00296417	0.000597995	0.034847	0.0239898	0.434881	0.270367	0.05147	0.243282	0.0224753	0.157081	0.561313	1.78154	6.36615	44.4932	2.74429	0.00149031	0.0262843	0.0197994	0.00330482	0.0424145	0.0285906	0.0423769	0.0431192	0.00270339	0.0229201	0.0645073	0.106719	0.00258694	0.00719896	0.00253855	0.0557011	0.0156171	0.0091096	0.0363208	0.00566715	0.0102973	0.0322739	0.0217985	0.18145	0.0973237	0.00560002	0.00112976	0.0658344	0.0453225	0.5293133
10224	-531.5842	-558.8569	27.27265	0.35701	0.46239	0.53761	0.64299	9.505899	0.0495637	0.0640563	0.00330528	0.00178878	0.0749246	0.0208163	0.205905	0.0895345	0.0291042	0.10342	0.241625	0.109989	0.0533049	0.0804407	0.0213135	0.142112	0.0476973	0.0281188	0.0417652	0.00109686	0.0420793	0.0484452	0.182148	0.157363	0.151846	0.00516837	0.0190043	0.243892	0.188661	0.605542	0.0204796	0.0243163	0.349662	0.104935	0.333043	0.709625	1.4092	3.00262	9.52971	1.630097	0.0202426	0.0261616	0.00134993	0.000730563	0.0306003	0.00850169	0.0840949	0.0365673	0.0118866	0.0422381	0.0986831	0.0449211	0.0217705	0.0328532	0.00870475	0.0580406	0.0194803	0.0114841	0.0170576	0.000447973	0.0171858	0.0197858	0.0743919	0.0642693	0.0620164	0.00211084	0.00776167	0.0996093	0.0770521	2.448489
10260	-531.8208	-559.241	27.42018	0.272167	0.437004	0.562996	0.727833	3.505122	0.0998098	0.198229	0.0510374	0.069216	0.183862	0.0223987	0.303331	0.0238535	0.0208983	0.0571551	0.300833	0.131086	0.194916	0.484722	0.0344089	0.415832	0.0419829	0.0880132	0.244232	0.0662023	0.0381908	0.137369	0.144348	0.244998	0.109776	0.00910425	0.037852	0.140612	0.156093	0.139361	0.55443	0.19596	0.110249	0.235016	0.493494	0.80225	1.24649	2.02637	4.25504	1.047078	0.0246422	0.0489409	0.0126007	0.0170888	0.0453938	0.00553004	0.0748899	0.00588922	0.00515961	0.0141111	0.0742731	0.0323641	0.0481232	0.119674	0.00849525	0.102665	0.0103652	0.0217297	0.0602988	0.0163448	0.00942899	0.0339152	0.0356384	0.0604879	0.0271028	0.00224776	0.00934533	0.0347159	0.0385381	4.050364
10296	-532.2476	-564.3493	32.10171	0.216379	0.417448	0.582552	0.783622	2.111057	0.00924165	0.00710983	0.0093911	0.00026838	0.046724	0.0172793	0.0729515	0.000229116	0.00426139	0.0187646	0.0555696	0.0531074	0.0178488	0.0115826	0.00634649	0.062472	0.0103943	0.0326798	0.0365728	0.00705189	0.123554	0.000440451	0.0304416	0.034065	0.0127954	0.191925	0.0289853	0.0203519	0.0431498	0.330627	0.394985	0.201708	0.0726795	0.0650389	0.263743	0.659811	1.51559	3.79156	15.3754	1.975981	0.00957134	0.00736347	0.00972612	0.000277954	0.0483909	0.0178957	0.075554	0.000237289	0.00441341	0.019434	0.057552	0.0550019	0.0184856	0.0119958	0.00657289	0.0647007	0.0107651	0.0338456	0.0378775	0.00730347	0.127961	0.000456164	0.0315276	0.0352802	0.0132518	0.198772	0.0300194	0.021078	0.0446892	0.9655544
10332	-536.2143	-566.9453	30.73094	0.1431	0.385006	0.614994	0.8569	1.158517	0.0089979	0.00661901	0.00468204	0.0216634	0.205151	0.0156386	0.23015	0.00553961	0.00112097	0.0445728	0.0104194	0.241134	0.0710441	0.184965	0.000913725	0.0749786	0.133912	0.153019	0.105328	0.0033258	0.0882035	0.0177823	0.191881	0.133955	0.051372	0.108698	0.0439811	0.0105602	0.0389011	0.04723	0.915413	0.00414447	0.0332124	0.0322735	0.187396	0.593082	1.68611	5.33629	30.9852	2.482664	0.00407419	0.00299705	0.00212	0.00980905	0.092891	0.00708108	0.10421	0.0025083	0.000507567	0.0201823	0.00471786	0.109184	0.0321683	0.0837511	0.000413729	0.0339498	0.0606346	0.0692861	0.0476921	0.0015059	0.039938	0.00805174	0.0868826	0.0606542	0.0232609	0.0492179	0.0199144	0.00478161	0.0176142	2.20851
10368	-524.7897	-554.4154	29.62566	0.243145	0.427219	0.572781	0.756855	2.66887	0.025224	0.0104702	0.0459052	0.0104701	0.24451	0.00335145	0.304241	0.00938866	0.0107941	0.0284708	0.0984828	0.0942095	0.274424	0.09287	0.00308307	0.208175	0.0338943	0.170962	0.0498207	0.00507995	0.0677532	0.0287722	0.399034	0.0821993	0.0278384	0.121834	0.088698	0.059976	0.0473477	0.0100596	0.877525	0.0207016	0.0917134	0.0932008	0.314328	0.696936	1.43485	3.18139	10.7295	1.715842	0.00952826	0.0039551	0.0173405	0.00395504	0.0923629	0.001266	0.114926	0.00354653	0.00407742	0.0107547	0.0372015	0.0355873	0.103662	0.0350813	0.00116462	0.0786374	0.0128034	0.0645803	0.0188196	0.00191893	0.0255935	0.0108686	0.150734	0.0310505	0.0105159	0.0460224	0.0335053	0.0226557	0.0178854	2.64728
10404	-538.6532	-565.7383	27.08513	0.279837	0.439475	0.560525	0.720163	3.782518	0.0401341	0.113094	0.064381	0.0833722	0.222595	0.00388927	0.344519	0.185609	0.00532706	0.0745226	0.0997337	0.111227	0.132828	0.194047	0.0276529	0.444946	0.141916	0.15234	0.0187107	0.00724861	0.125292	0.418487	0.590472	0.29038	0.0191329	0.00390297	0.0437003	0.0334207	0.0151772	0.0353465	0.448495	0.470155	0.0460041	0.163652	0.413645	0.759268	1.31706	2.41753	6.11052	1.308764	0.0100134	0.0282167	0.0160629	0.0208011	0.0555368	0.000970363	0.0859566	0.0463089	0.00132909	0.0185932	0.0248833	0.0277509	0.0331401	0.0484142	0.00689933	0.111013	0.0354077	0.0380084	0.00466828	0.00180851	0.0312601	0.104411	0.147321	0.0724491	0.0047736	0.000973781	0.0109031	0.00833836	0.00378667	4.00806
10440	-540.1033	-570.6017	30.49844	0.259329	0.432767	0.567233	0.74067	3.098302	0.00756641	0.0569099	0.0617307	0.0137111	0.267064	0.0524725	0.0559822	0.0281847	0.0524675	0.00213329	0.0901619	0.0504717	0.232406	0.0338864	0.00798677	0.196743	0.0428505	0.0601804	0.0764328	0.0745057	0.13924	0.0363476	0.0312395	0.0875418	0.00882885	0.00804861	0.0644252	0.05794	0.0533391	0.349754	0.0848465	0.336364	0.229035	0.0996653	0.324779	0.704084	1.42029	3.07902	10.0336	1.667351	0.00387862	0.0291726	0.0316438	0.00702844	0.1369	0.026898	0.0286971	0.0144478	0.0268954	0.00109355	0.0462179	0.0258723	0.119134	0.0173705	0.0040941	0.100852	0.0219656	0.0308491	0.0391803	0.0381924	0.0713762	0.0186322	0.0160137	0.0448749	0.00452576	0.0041258	0.033025	0.0297007	0.0273422	1.950798
10476	-539.4428	-567.8062	28.36345	0.254374	0.431094	0.568906	0.745626	2.957898	0.0501308	0.00825078	0.14192	0.00441707	0.161572	0.0502684	0.238538	0.0616356	0.0224725	0.117041	0.0593139	0.133492	0.388274	0.148257	0.206725	0.206043	0.0176532	0.216684	0.0222561	0.133625	0.148341	0.0349505	0.00612171	0.0574182	0.271977	0.100274	0.28552	0.190483	0.0708487	0.438588	0.129846	0.0858456	0.345721	0.170647	0.422175	0.764118	1.3087	2.36869	5.86007	1.278502	0.0141035	0.00232122	0.0399269	0.00124267	0.0454555	0.0141422	0.0671086	0.0173402	0.00632226	0.0329275	0.016687	0.0375556	0.109234	0.0417097	0.0581585	0.0579669	0.00496642	0.0609604	0.00626139	0.0375931	0.0417333	0.00983274	0.00172224	0.0161536	0.0765163	0.0282104	0.0803264	0.0535892	0.0199321	3.554502
